col1,col2,col3
-2.887130145083545,-1.3033562047142953,0.1229938023403548
-0.8356479964476927,6.2246782668100575,0.18140183375276578
-2.2525990850923145,-0.6869234785410908,-2.2603091278121643
-2.8659998832808373,-1.1564411814321638,1.4473917478218017
1.3169609336525911,1.551943593484131,-0.3210061010259479
-2.1570014057376485,-2.0436180700033675,0.9242599918180396
-2.6586072841088213,-1.887083508167461,1.9481549770893518
-1.9807781289427069,-1.122740166529071,-1.0861679603541823
2.299982279571897,3.2460798812410747,1.2805525740103991
4.7836207447067025,-0.7663268099190752,-0.12361043439909289
6.351687384280112,-0.959937557371079,0.9374601824615022
3.220141340340068,-1.5881273370548394,-1.5725113363133814
-2.709093873959443,-1.3647370204143086,1.083234143866321
4.7054347266385195,-0.986999942078626,-0.9569134574054562
0.3772464310331316,-2.492913438099328,2.8184132978938834
-3.0757594941710766,1.203115878189875,-1.8800003462938137
-2.9863687226208926,0.25198903904819003,-0.17704651138205685
-2.5078638731798764,-1.542106599351234,-1.2005389320466078
0.15273724486204404,2.0809409190157298,-0.09078628872199535
0.8720757478245238,1.5285920293222435,-1.3392929535206226
-3.45439503390824,1.3363414192110485,-8.050498244961019e-05
-2.7448644637980415,-1.0870417527659124,6.669034137469008
3.1296104695941716,-1.207742177589805,-1.265400466975034
-2.712451303441065,-1.7843073414522375,0.11182367883029377
-1.9119523348007146,-0.30739139168898477,0.832535043858139
-1.7889210020233504,-0.3077899403636056,-1.5061331313715531
3.095511700997159,1.8944060947761892,-1.774865664756216
-0.9005288128163385,0.8980373784775402,3.0750602816891965
-0.16217471862155491,2.1738351348292126,0.1595561967960805
4.71527526989026,-0.7704341179270037,-0.6181286351593545
-3.8872499389398003,0.04429884879538843,-1.7910181241937024
5.72652523127669,1.0421737650748406,0.3629917733965756
-2.9753784583051424,-0.16777233514023768,0.6555414879590808
-2.8985157633544314,-1.5709661325128086,0.40634705167928986
3.1138012141809526,-2.0106178941656556,0.9147785193847388
-1.6828464010591666,1.1037789315444726,1.3766794462229346
-0.07755804407938244,-1.5416456899935502,-0.5239461750488245
3.683201733668623,-0.9039351325087541,0.44311454723926735
3.346356272626257,-1.836548755689339,-0.18488778474828782
-0.9815513740530448,4.800344277338052,1.0559264516153815
1.0979500605604453,4.280141964155572,-0.8871242421043677
2.375632571095742,-2.1133443632957665,1.7993711607053018
-3.050084646312957,-0.44641971438956934,-1.2767326065624325
0.03839356755280989,0.6103186096427472,-2.683697245873828
-3.5963420201637186,0.9300402721011763,0.31954121279450975
5.84399003574892,-1.7729705370478954,-0.045985963222462393
3.5989259810100425,3.656294824029038,3.096834620756099
-1.1299994627217687,-3.1606261137358116,1.5937825241140327
2.809803422246023,-1.4361940066173016,-1.3613258702422069
-2.863532229366852,-1.136696361505683,-0.6454686077109109
3.1952231234849213,3.1002879048988614,0.8844255495579556
0.5203282307969264,2.3726370756469133,0.3924992095112223
-2.1706643852716225,-0.07848489985334774,-1.8746046452834857
0.7313802668265821,-1.260106786452947,0.3331895886357058
6.577234379898346,0.08045964912409205,-0.6571977272573514
3.908044169209888,-0.41598442862052704,-0.3456514699352929
-3.6758734897063294,0.20048556884839247,-0.2801991005758145
-0.734476553636631,-0.8518903433703625,-0.13854143081727893
-2.8144283707495554,-1.4715338952637829,0.0608220012446163
3.5322811956804356,-2.138336448321793,-0.39641856662746855
-1.7668852467022838,0.773854678667766,2.2648909852078294
3.914749481173686,-0.492112105401896,0.2579469222515619
-2.553742241074875,-1.788184294469066,-0.5640228225001667
5.519348300962738,-0.8499956678922173,0.8482347101757306
0.6909454974235678,2.5818793596418814,1.837133361156721
-3.1620689754800355,-0.45276618126906526,-0.6595282580480737
2.837529109298087,-0.6192747588632235,0.011266730826274562
-2.730561872744329,-1.8441060017810331,-0.8192441145081014
4.557925085713636,-1.9357425933677788,-1.08231817959987
4.680101561626389,-0.6589449142012045,-1.664816923542346
-1.8161116934234585,-1.7766509034749813,-0.43616635472364745
2.4531265818381893,-1.3062136660316108,-1.0833805325326948
-3.1686267848846397,0.2953477364963066,0.38954313131803486
-2.6494653711937453,0.9348350298701635,-2.3838339073242887
0.3788920767074909,-0.2635454081451466,-0.155359594440085
1.0111060012035444,0.1569372899512199,-2.260818935292227
3.13546973484429,-2.4251275004516657,0.9721502816498654
-3.039470226249831,-1.6744873640763303,0.28922026408851165
1.3672147147589182,1.5696490301815365,0.2659264426588773
6.365006630515653,-1.6398087331646747,-0.2663514065898639
-0.2908118387141615,0.4072537825086302,0.08992920034517966
-1.3000284017293549,0.524316479854779,1.9118349211693841
-1.5050196681098462,-0.4268885619579638,-0.47816372316252315
-2.773558221947961,-1.4512444532118802,-0.34376571537600104
3.9886097172173294,-1.3567450600448432,-0.9990334671414326
-2.043109301429654,-0.26132867678619004,-2.727683251567838
-0.9606931227666976,-2.7483684582515755,0.34808963812548405
-0.15627607016072106,0.14136982310406643,-0.263292542466914
-1.921326071349859,2.283340426344576,-1.4537167598338954
3.605669335446517,-1.6295319788158376,-0.5142369747299526
3.3601836503809106,-1.555273793101986,1.866852083948345
-2.9709493601990604,-0.5045779363109757,-1.4176517819756784
5.834956543643312,-1.160070400945701,-1.575351030799357
-2.8067289168227783,-1.7881571887923826,1.4319797614232161
1.2857462876956982,2.025677701916979,0.046827793635311324
-2.833116846379923,-1.635730651378207,0.04291520020565434
0.9632837481908124,-2.2005752387411444,0.5918104639082681
-1.0104751365304583,-2.4835893517657044,0.5419299751778497
-0.7126073013882178,2.003847872060693,1.4945551411402591
1.5003896467826796,0.6765835230554907,-0.5954437247841967
-2.5005492877240276,-0.9569678934876681,0.8380246136287379
-1.9538867669638686,1.4236671340517297,0.8554858329467867
-1.2503832244389976,-2.054574367325618,-0.331414285415668
-0.9869972636898818,1.0913336579714412,0.15845141746772398
-2.0174746247751076,2.1745331792128257,1.8585082990444315
1.5298953403062328,2.9665838965292197,1.786149260345012
-3.9292203236765366,1.0888120995607322,-2.205351103733138
-0.9631443442684212,-3.9562246561643826,0.7592325197919433
3.8487299459047453,-1.1117518683287684,0.08210189340596286
0.04890842435171524,2.194798042742302,-0.27436546686016744
-3.4345290824194343,-0.48621726785045877,-0.3481593157332136
-2.4398105790861866,-1.733436487282724,-1.1632978098402178
4.279324511860775,2.3242652575177924,0.07676577524384083
4.86698012707378,-1.2209187049828627,0.7933873996972004
-1.3876074656001491,-0.49395277208424576,-0.3506440168315454
-3.497737733308643,1.2774936239762806,0.6840080351633891
4.22544554034402,-1.3456977474401397,-0.6474290834043076
-1.0570564707172663,-3.901250400321867,0.34177679620999046
-1.2377602314505416,0.9549189356350374,0.051486207149933697
0.7419893845248415,2.0396249111282643,-0.8250371584461236
-2.301110975142792,-1.4803102454612098,0.5732436794534882
-2.414694403761337,-2.2079329830881895,0.45469549462437264
-2.018155593719095,-0.6143022488809207,-0.1857963098073731
4.331004559027534,-0.6689115352449355,-0.15936901376235338
-2.577349240798242,-0.9559944009200049,-0.6219164913538229
-2.1689838180693966,-1.1061005091588862,0.0036899302729238833
-1.5434084891057982,4.756478823736253,2.1419501268187373
-1.106063552801981,1.4144107562583101,-0.7770342644426563
-2.8471540360606826,-2.2134201062865775,2.2388045658493274
3.0110901892857265,-0.24134122122280435,0.4531281302306941
2.8463626705219434,2.88638387075017,1.1158544306167761
-2.9963510105299522,-0.7707004285490052,0.9448212357582152
5.631374261597313,0.006927819481720558,0.5172330551278311
-0.8469562145296968,0.07271784560679838,-2.944378589538293
-3.383513551558083,0.2522361305583205,-0.7645383073749503
-1.984203349929201,3.190068202821576,1.0529008902505315
3.819895436842084,-1.2980440320789821,0.9291368920095533
3.3038128937584488,-1.5767310505983005,-2.1526190963601204
2.2438118905622475,2.28020866140583,-0.18865555365308614
-1.159966586420804,0.22645803484342492,-1.5032526088977882
-1.5434084891057982,4.756478823736253,2.1419501268187373
-0.6511685995648964,1.3543788364042606,0.35621716398363334
3.22568272604985,-1.2238076074793656,0.8708907170326872
-1.867245494071598,0.20220350427143519,-0.6538945446688024
0.21525171912162927,1.5362816490059163,-0.4300220415454191
-1.6083970561751575,-0.5290636415613276,-1.2797238737138177
-3.9983744976015645,2.8287091754271896,-0.03752660634796432
3.659357201503919,-0.5861062200180308,-0.8933563057541699
3.9303557672024345,-2.0942628471522204,-0.8393373642373093
-1.5228131392786446,-3.715138196780955,-0.45215687233589685
-1.398663757953778,-3.1906223691078726,0.08094713552067201
3.987290490600861,-0.7171096000102095,1.505843861553494
-1.8230254351847721,2.381599899457066,-1.1205557707879532
-2.7506511909271922,-1.0628340095787776,0.8107083219416076
-1.436515181470906,0.5297837588734482,-1.5522782721026385
-3.676606740468611,0.7317859163704853,-0.6254808422730248
-0.013246646771554934,0.5366245552705543,-0.6097727513630274
-2.9214619130630934,0.025561545490724123,0.5831675417696548
6.912885852795228,-1.2831989639355397,-0.1974092495525099
-0.6465083173752981,1.8068583212298417,0.176081185970885
-1.41908959566308,0.47587061387261276,-0.4477110499488667
0.675942176477391,1.7821515262039656,1.0260636245512955
-2.8721192179298787,0.8312495702322273,-0.027183482518432705
-2.730725421570338,-2.411004754976586,-0.13358239308911574
-2.4805257948075194,-2.454129684019006,0.70464126500202
-2.9952202781650055,0.6293444202911725,-1.502418527696545
1.4317329588450332,1.4299604745268804,-1.0576898313507408
-2.1303138641817516,0.33556514817367933,0.06919957077413215
-2.881587575525651,0.8721713342962932,-2.0650860125289054
5.25988815971572,-1.1649340746111456,0.9310013968559117
1.8532922681972317,2.214031498859741,0.8781087089813725
-1.14863929033376,-1.013513359191033,-1.663998628304302
-1.0417284195813274,-0.3509427948236505,-1.3830575750675609
-2.938429019867607,1.1087751557739383,-0.6342653203157305
1.2134366293900216,1.416372349197836,0.7555563996414233
-1.1790949650428442,-0.082890885462394,-1.0079518849069031
0.2628439016338555,1.0201175029313707,0.4629141375504378
2.5031986262095196,-1.5825069185138025,-1.8267441876357622
3.923948027761571,1.7603487212455924,1.666357859489694
-2.444155593512059,1.1009226411043351,-0.8880595351354176
1.41083091919459,2.217109259702567,0.8095729853621305
-1.3758046578165462,0.2896361161605114,-2.007606885284182
-2.6705782783323784,-1.977886372828808,1.9675839290161998
2.828517600767844,-1.382870889070092,-1.8323253135616437
-0.2607357927901919,2.188755294112706,0.365232670507454
4.994556221014427,-0.38467495963209736,-1.5305250032294566
-1.294060525652165,-3.363163587838981,0.5688255675657095
-2.9617925944925694,1.2084383175782054,-2.9180394694411738
-2.0990093598163733,0.13547435623984666,-0.2751153509516003
-1.2484032542923882,0.9165323514100696,-0.7272698207047141
1.3648254014446564,1.1092341264315428,-1.6602152135442165
2.4793558767360295,2.134433916488358,-0.8440940744086782
4.747573830618814,-0.37136685648592754,-0.09167673526304246
-2.172906105374051,2.1551865712472846,0.7155754183976806
-2.6138660007452623,0.4432543580711161,0.4239974423214769
0.8151887314846156,0.18677514147877525,-0.6055124122925647
-3.3970936357266552,1.8879374894343615,0.8776449823359029
4.0565070282001185,-1.0302223362248615,-0.5493265179130701
-1.8279926588515076,-0.5535850922471048,0.6501807189817241
-2.353367455389146,-1.4627105710448827,2.5514258748708665
-3.026315899292505,-1.5856642814167268,0.09456033882568428
3.6228456772627187,-1.2461415448602895,0.7480147248696255
-3.4057468557215977,0.48066772085779247,-0.09974428598047314
-2.842456311435535,0.6188219927618265,-0.6655497546453925
1.3778309943936708,1.9547325768785486,-1.4029410117607655
2.0693894800128874,-0.9242785512768904,0.4659616817315715
-2.5629522452213016,-1.3324492730870858,1.1423174912314658
-0.8231448800219773,1.2712410506188074,-0.462232014912865
-3.414799105211965,1.0777662430206303,-1.710325140594393
-2.72689161704854,1.1913067233460253,1.3712096854054105
-2.6024838417775253,-1.6551947660092203,-0.24843019866037178
-1.6438222326850875,-0.8553491857188794,-0.4278829361942656
-2.8752881976976217,-1.2488008942231557,1.0687780231588915
-2.7128399529431446,-1.6558732961695597,-1.1375598015501536
0.8757448354441164,1.0077350896968287,-0.1603990110052026
-1.495750749498492,-0.110721857893202,-2.8258172979593112
4.4529083656443245,-0.2851301742632029,-0.7300196249906037
-2.9532680157543516,-1.7546638114455504,0.7007647474073884
-2.54371212333486,0.8502171903946639,-0.6908250295703288
-2.681271169222205,-2.451843395205848,0.09455253732464014
-3.8974057815417944,1.606641265090905,-2.020238014249647
3.071011705627137,0.6781381264216083,-1.7812666552596255
1.9593375676408002,-1.8871055897060836,-2.691968484129811
-1.7682878867818466,0.2641894581518834,2.1345405389283707
-3.4655550310643686,-1.2720676471091634,4.6770887901987415
-2.5209264335094344,-1.4289075479465239,2.7577076603672297
-3.304976990561548,0.23609720548154273,-1.0895962678489997
-3.2480198481640596,-1.7377260653951982,-0.6161659665570048
0.7599927248968357,1.9630711207160034,-0.8013027023878286
2.949289815473605,-1.0137945823603767,-0.9194310790665542
0.7799984782847984,4.227264411173628,-1.6269653636115395
3.44090196927025,3.196395906729949,0.12763026683660092
1.68811677782014,1.290588838187459,-0.6158039945426746
1.568464105021733,1.416484918863498,0.42373666516066566
-1.9921800311830962,2.4567086203432837,0.7739013176066827
0.22726349633801096,1.8978770199209691,1.0657732567449687
1.8535784986613826,0.895387525118981,-1.730642224835317
-3.527214637732852,-0.07760224492234209,-1.5329823982605408
7.08283852016866,-0.10147307958476763,-0.2646141910656891
-3.050084646312957,-0.44641971438956934,-1.2767326065624325
4.162693404522573,-1.2912610523502963,0.29848532956760315
4.838334696043585,-0.24768485737566487,-0.4812157686470613
-3.6193565328604373,0.9774416484382861,-0.41951998407916047
-2.8843213284663154,0.22931092868033456,-1.063975654611446
6.365006630515653,-1.6398087331646747,-0.2663514065898639
-1.0972209049398156,4.54086909798454,2.149407724683318
-2.6365717277308165,-0.7477969208364722,0.9869694451411969
-1.670001147244546,0.4056496169433859,-1.6067391454410922
3.9127170202768284,-1.4914682191946793,-1.0335064239796234
1.893272757340542,-0.7073207406768449,-1.2015872911932735
1.7462977709593073,1.233107778326708,-0.06760304041979318
-1.6156307060916506,-0.49416274572065116,2.58768861422814
-1.7139795782836,3.749455544483904,1.184649868258545
-2.387474371833592,-1.275147744848714,1.6597105560178833
0.8159443171502543,2.315717170573168,0.6579967455001178
-2.7586952092756998,-1.6496428718872966,-0.7895521420252047
-3.779768014122567,2.7135200450906423,-0.8225882051272532
4.19890078202827,-0.9809326117958841,1.8592490232707048
-1.1620580804800549,1.0371468559403063,-0.3046018056901784
6.4889220775006375,-0.11737640136681952,1.5384821582748371
4.1372823784360735,-0.3910370662219867,3.214482951471427
-3.6366030509097516,1.005738298270849,-0.07629292945306904
0.8964800898733775,-0.9837259659363787,0.32427452719284666
1.0487545371854345,-1.092432999643905,0.9168580285971026
-2.4251595520072926,-1.9560128320017829,0.9391438963174892
-0.7915026876616821,1.4181206790886292,0.45362943096934977
-2.782190312859167,0.6044511784637983,-0.907911065059088
6.810325170763648,0.3814690185469735,0.37667078506690743
2.7282334375115753,-0.5180266083692958,1.5798702793328987
-1.49106983786107,-2.9132667914512376,-0.2850890783112921
-2.8345551841381007,-2.038993043489775,1.126622321821409
-2.275559722328556,-1.2665361936878943,-0.6470542761765011
-3.2868679227910205,-0.5461152389092578,-0.6341917042969782
-2.761720907469819,-0.11468346772705702,-1.8212782316681364
-0.9699980001443187,0.2694771678552238,-2.7470106372667837
-2.9877713484769615,-1.4215607936196708,0.09652975181075503
0.5323200561429307,2.3523736856900004,0.2089737301573409
5.631554766659309,-0.6710543140873322,-1.733373371691035
-3.2726466828973373,0.129072139829654,1.3597643608607346
-0.7091526489827196,-0.8968833361612824,-2.6417167746025134
6.06635076230737,0.2152168968632024,-0.46313312912087023
-1.2573396165135642,-3.2876251697498953,0.30581359290868204
-2.344998296426732,1.4867642246273687,1.6580665476761982
4.233540439764987,-0.8032171481302524,0.7717923550466435
0.22591809515284939,2.58243800920146,0.6401203884622133
-2.252778158596756,2.573892771110392,1.1954437121022068
3.663092099000956,-0.49440744825962135,-1.9705812126437428
2.521411387845475,-0.25944464852219234,0.39582506214168417
1.6672161270108954,3.5947647894304944,1.4608083256384916
0.6138220813043155,1.2990330355220174,-1.9667411465885059
4.464393255201604,-0.8032675384493804,0.7285019609671839
-1.3998584469254138,0.9257333170645943,-0.4416332477116617
2.775390217918357,2.1033209679111153,-1.1734668619367483
-0.8743243575641226,-0.7493707630627905,-0.05573443150227264
-3.4317531089321416,0.481972405933655,0.5798835054703859
-0.16522992079171026,1.1309732449179897,-0.6087288827599413
-3.3617045861310673,0.06624181532332046,-1.4978332812104918
-3.1797792334766735,0.7835491746771097,-0.4249126399756113
-2.3841238681302124,-1.815495231077756,-0.7789524586338674
5.2106721017837945,0.22823292325603423,-0.38902104122875186
-0.8294852832757672,1.274003518669691,-0.30878472274679897
3.218430495396972,1.94086599695746,-1.4974486117904737
-1.9988130665696955,0.9354538791670646,3.4341517706735654
-2.980379763843102,-1.2814783363341502,-0.4655462101867595
2.103641956763733,3.869507178179263,1.097074380119232
-1.1717484166179233,-3.112943819541366,-0.11098882984755684
-1.9343697322518962,-1.0344719730570668,-0.6337971307864091
-1.1227665847935708,-3.280482412918439,3.402440736917776
3.4952499819870373,-0.4814728283679004,-0.993842861470951
-2.428506179995537,-1.2986483393948824,-0.01863802672322677
-2.0712413871863835,2.189792514357938,1.102717768273983
2.8937569741415863,2.4254490017585,-0.19914442877908017
6.325127451686185,-0.38136633737959774,-0.575375687684805
1.000548082882898,0.778224806338729,1.3799662134346293
-0.5687216801197957,0.3819988633238161,-0.5023525179879637
4.153274821692673,-1.7034500977656826,-0.4606828541275909
-0.7962843510097152,-2.9919102545307594,-0.5906859965852486
-1.9592881547263536,-0.9515295469495165,-0.928826979522124
-1.52381484616023,-0.6181503772890641,3.1150545607954725
-1.212833711303408,0.4004243825092665,-1.6606220553625546
-0.7308520385762842,1.0565039125502538,0.5563891383281209
-0.9815513740530448,4.800344277338052,1.0559264516153815
-1.0798759825094875,-3.210861525336966,1.042492273945146
-2.8858041055464687,-2.1925061028029407,1.262190468850632
-1.874582727741916,-1.6289544016174442,1.3537778317793911
-2.3573231772853074,-0.4000890453168829,-0.36675466023430103
1.1398924721394625,-1.8272766681705894,0.3549608507868705
0.374227213880179,1.8834889968375046,0.19042120626014625
4.22544554034402,-1.3456977474401397,-0.6474290834043076
4.010269616181824,-0.3737766741542428,-1.1866995980876334
4.083372045442465,-2.1157929423155677,0.9166100941646835
-3.091512670498784,-1.785466766181495,1.339909928569213
-0.8161409940702449,0.15207821979150465,-1.9089637537836885
3.8837723959725174,-0.6366488880054623,1.1183686557578836
2.610702690819981,1.3320435938840727,0.660309140849749
-2.371132095026456,-0.9226819046393692,0.9463921673260881
2.4525934966915406,-1.6626966205373177,-1.1349171593320353
5.866572282079069,-1.4895433307133379,-0.6293154984696127
-2.854424648882794,0.2157693742991837,-0.2865740729551241
-1.2733385688569046,3.2587728262889417,1.445167131161098
-3.0266794246183224,-1.6228979783362818,0.3519820601872812
-1.7244664934297282,2.2453641723801603,1.804145737627505
3.1621606579758472,-0.032243940904854995,1.138402025892954
-0.40165881492517963,0.4586804000883796,1.092541430760383
2.70399114168177,1.227204398659983,0.23034284500887242
-0.6085264891998692,0.12961636097004356,0.39817837746041906
-2.80949094390763,-1.4482757597986842,-0.20923067037946838
-1.7336933905564929,-1.1104719150241356,0.38643712169385863
-0.6654891630220431,0.1328468393679585,-2.749040194214688
-0.9562240326484954,-0.5036432532008863,-0.7342245583688883
-2.954328182249723,0.8322998560350822,-1.3892514916314154
-4.381764958343021,0.9101136343644997,-0.12579913389412
-0.4725259418036454,1.3977461946791847,1.0112147180886044
0.76747722119567,2.759255056220144,0.6623570676275969
-0.9032440688252793,0.910635291197058,1.5017930496017085
-2.5047014110223684,3.1453498044838786,-0.6759526919710314
-2.6578557721234928,-1.499017131575702,0.5057746570113936
-1.3229393191605956,0.9327007816440168,-0.2746908677457027
-1.2067683904715327,-0.40694902205213807,-1.1266964700491116
-2.523125765901161,1.6866310753191638,-0.5569990700677176
-3.003424037118638,-1.2072951495114785,1.3505996728169396
5.014660709595876,-0.2559364532073411,-1.9811213751098755
-3.6758734897063294,0.20048556884839247,-0.2801991005758145
-3.4725137747651003,0.3219612767289622,0.126511160076956
4.340695821396332,-0.8017817320493389,-0.5062412066728157
-2.1040958016792324,2.03185791825588,-0.5096514979953967
-2.2470625130582476,-0.9869271590464369,-0.14694304996095556
-2.784478758908361,-1.5361376471496704,-0.9386641676323568
-2.6139302736328363,-0.13897832783556438,0.5612624193397481
-2.753045346230488,-1.429916054424086,-1.2006446694820372
-0.2549102592789582,3.5028452028920474,-1.9544201398817034
-3.2388545772615798,-0.6949266140263687,-1.1106293883229004
-2.3078976232874187,-1.9392443552521739,0.19754703384281852
1.2134366293900216,1.416372349197836,0.7555563996414233
-1.3700740072369815,1.9061648406285463,0.43964554696397673
-2.1681801372498595,2.28243956475266,0.32916186243560674
0.39535958908725055,1.4367434592749748,-1.0172331037230096
-1.8577604253791489,0.29437831036325346,-1.3468008814289467
-0.9765019055009923,0.674576330594899,1.7556080793935227
-0.48350044372448137,1.616046156588375,1.9738426381568
-3.3181274210298657,1.6555465570677879,0.9083527923619992
-1.3122323698081968,1.4671225260557623,-0.3149753260308021
1.4242373721840937,1.7070572859407747,-1.6830360534985762
-0.1874303260452029,1.5276918632132686,-0.634072015537133
-2.9396331296981866,1.2094270404353789,1.1165095451409255
1.1043944671354489,1.4810404996286457,-0.12001110464320293
1.5853386874146325,1.1888822742518417,0.5201708587231252
-3.5538711061050705,0.19171415522880403,-1.7315574702615901
5.061771460783732,-0.6530853577005036,-2.054567364766105
-1.8866503530630598,-1.182599724474402,2.7841468688602413
0.32736928191927533,-0.22403375280929064,1.3086024864831525
-1.0104751365304583,-2.4835893517657044,0.5419299751778497
0.6260672187843217,-2.1388782336434358,-1.9677691845696157
-4.341878808694335,1.2419923558445563,-1.473615483086613
-3.517154775354463,0.5050121152890705,-0.9586395593651539
-4.679780358919416,0.7877967780273559,-2.068334128285249
4.41190166022937,-1.640618446014467,0.5100916757388517
1.4652850024840425,2.017462007603573,1.7439829944485625
-2.2929392433036933,-0.4947536664879573,-1.6779170602591527
-1.2307083615927272,-2.6125237525606138,0.7037925943642274
-2.533780756332986,-0.8185764842754649,0.6161357055792581
-2.9825463588696817,-1.4066415405953814,0.23928221996895277
-2.9013120764571947,-1.4173544125079691,-0.35202786264165425
-2.951847992125012,0.025819572691919732,-0.6744005651198948
1.6626992608125237,-2.3329870473380496,2.056193146246628
-2.8985157633544314,-1.5709661325128086,0.40634705167928986
-2.3538866888908063,-2.3031479463809386,0.19724681150268977
4.154407642547968,-0.8245567359028798,-0.6353559800146225
-3.1124722953955914,-0.24801153102298532,-0.43385917104929
-1.542033596434775,1.5320038823880735,0.2423324631085591
-3.600041076353616,0.34122240747489246,0.28301981942555177
-2.1681801372498595,2.28243956475266,0.32916186243560674
-1.3785394709625711,-3.366050087391041,1.2547447936672518
0.04329673999363558,-2.792132400347604,-1.716817818863701
-2.250466040012064,-0.8709378418175425,1.2651752487824828
-3.369793352683409,1.1891536156968887,-0.6887902512466377
-3.4629706764973087,0.5355819353149291,-1.9755202097786064
-2.934619848900768,-0.7221244932263521,2.0380482059029106
5.380628904188136,0.02384575919858584,0.7025246226605878
7.055986604285915,0.7116336697083988,-0.33440076113712663
1.1175898858185778,-2.0844908128542436,-1.6391664363049627
4.1224505119273065,-0.9675265250193387,0.07447043990503771
0.3115653940033025,2.6971951578501185,1.0366620620443119
3.485370946127367,-1.1932403465676686,-0.47577018509628777
0.4073167621134218,0.9589562255549519,-1.3473742889400584
-1.634171332411325,-0.43643124779360326,0.4448905019400394
4.028906124810994,-1.5498301144031519,-2.0019540506652342
4.866660426401962,-1.2907231168543503,-1.0993153068028927
-2.3405158169427036,-1.8083947521452644,0.08947932381248828
0.8456486496561327,-1.0426674262643643,1.7256779698662759
3.220141340340068,-1.5881273370548394,-1.5725113363133814
-1.6425714597556782,-0.0036016661185384827,1.5841571524848341
-3.290591124936417,1.072963078192902,0.2881180694193194
6.700776365176326,-0.642169245544737,-0.5814874074187556
1.6084778039244005,-1.3199044315484714,1.2489003084434358
-0.0226765000924509,1.236878577686969,-0.899645370065252
0.6433475280619159,2.0668635497854413,-0.643286404532531
-3.39432789685018,0.49242685471001163,-2.274266105800223
-2.898390585889555,-1.2816040880431587,-0.11027557145762569
-2.9204109681220727,-1.7167109887945846,0.2051377349640492
1.69313243337458,1.0726989135784786,-0.03765919116063423
-0.5567296812814801,2.205080601032363,0.608872263317811
4.511464016830577,0.11033468572448797,-0.6712660905977974
-3.179758957034668,0.31832927753010826,-3.0227582977116962
2.460733742574072,2.6752296286349133,0.7049099982356063
-3.365829964598,0.5122719243059675,-0.6895799131597731
-2.368404385862858,-0.36872958849953447,1.27388862186832
-1.9753263119221156,-1.1285599684690428,-0.2087165901401457
1.4020477408672365,3.621946613691481,-0.10791137433862674
1.78183415187655,2.0921649731717054,0.04905788978137633
-1.9214550298950046,0.4051516055170436,-0.32629871963418217
4.464393255201604,-0.8032675384493804,0.7285019609671839
-1.634413443707802,-0.3788934611889157,-2.0872151576860185
0.24871550700165054,-3.3982302083570883,0.15680766945845817
0.8822290866248204,2.152219930179161,-1.3888308288133806
3.3742492295970505,2.647428018531206,2.981936937353071
0.8953559654425531,2.270348643473377,0.41405112212565987
-3.031244401036909,-1.783402768839342,0.532210367891587
-2.9235105788914315,-1.4997328973128334,0.4416068903077974
3.101588577803177,1.6684993880287942,0.9376873220212109
1.6282947277115913,1.2684445404260383,0.343439450923727
3.8851371026401402,-1.2803746532647031,-1.9293198093187431
-3.108505165640524,4.063201158632801,-1.4953017685501602
3.623553373220341,3.697717854260378,0.5496166832114868
-1.214987921672299,0.36298065870455304,0.220955708247827
-0.46425668451498336,3.73921322016712,0.46344005384878006
-2.4335432681703404,1.6445098846859372,0.6210153817793956
7.348834074804771,0.21622587768124685,0.47567089264838347
-0.4346430200353645,1.2148212986074944,1.0331984526548783
-2.522494665303412,-1.4497453441022972,0.12471048826970428
4.853421628598017,-0.6492934943954649,-1.1051967982663669
-2.448972801898587,-2.155914513979283,0.4867490942629399
-0.1869695408420637,2.483477319946975,1.4850720776814768
2.476336941925204,2.9034818699412854,0.45103684808320604
4.164895689979216,-0.10057512855922161,1.2672304048897653
-1.6877808810230146,2.65854041617456,0.636886992189268
-2.3538866888908063,-2.3031479463809386,0.19724681150268977
-1.3880661108612358,1.002749119688688,2.590108609226791
-1.462720787123345,4.854362504008258,2.5692452306030873
2.7413309108485113,-0.6171304620717095,1.7899087232340554
1.6333780568340257,-1.6714879004895518,-1.5124789499709788
-0.8048671182795686,3.5256476495783384,0.6626255025147879
2.5450254233390757,2.858698514104851,2.592562299776568
4.790769034814645,-1.0876571865846887,-1.4366419461582502
0.8384783356545094,2.4938822902976736,-0.10130973117597153
4.314826035924415,-1.5612249645530207,-0.9849898024786276
-2.8354441284706544,0.8585172338155758,1.4918043682057136
3.427672124957168,3.189340400344299,1.2584873338062648
5.592671503218289,-0.8945437817472842,-0.44003173457963585
-1.045888876689479,-2.8211422010775227,1.263584540043903
-0.8525396379789657,-1.385676369025081,0.2934661114635729
0.17351523960315818,2.9106780081773556,1.4506077814924956
-2.3248842681524784,-1.4559834353217362,-0.2471972443998792
-2.568647077720896,-1.095004514110545,-0.07469844151373911
-2.3324608783729506,-1.4838764755636016,2.101080004073026
5.133715594399635,-0.9136071646396712,0.953496660809189
5.717541175220129,-0.48225177849242273,0.39589208372858964
-2.062603111261849,-2.0813376505739924,0.0719164482551664
-2.7585514908649005,-1.3093963280639715,-0.8393612655579126
-3.8126723376958522,-2.5653204002569048,2.277400073544296
-1.237768228974914,4.277383092542962,2.0655789156103066
5.4504560353626585,-1.6519252167784895,-1.6994598189793237
